0.45547276735305786,0.7594444155693054,1.8165283677262778e-07,0.41571009159088135,0.6199744939804077,-0.007702208124101162,0.4479663372039795,0.46611782908439636,-0.04833673685789108,0.5402250289916992,0.3766409456729889,-0.0859709084033966,0.6211347579956055,0.3881446123123169,-0.11901572346687317,0.3911336064338684,0.45719248056411743,-0.12993289530277252,0.5159405469894409,0.3009720742702484,-0.16693446040153503,0.5315933227539062,0.368916392326355,-0.16718488931655884,0.5031698942184448,0.417382150888443,-0.16874410212039948,0.4359341859817505,0.5359495282173157,-0.14957943558692932,0.5685052871704102,0.37315574288368225,-0.17834341526031494,0.5728467702865601,0.4342714250087738,-0.15939590334892273,0.545450747013092,0.47791627049446106,-0.1549556851387024,0.49366235733032227,0.6074427366256714,-0.16430698335170746,0.6169817447662354,0.45151346921920776,-0.1791517585515976,0.6042959690093994,0.49828270077705383,-0.1476064920425415,0.5630887150764465,0.5490314960479736,-0.13531944155693054,0.5527204275131226,0.6675409078598022,-0.18030714988708496,0.6590539216995239,0.5326576232910156,-0.20039725303649902,0.7267434000968933,0.4691055417060852,-0.19964483380317688,0.7754464149475098,0.41438162326812744,-0.20389600098133087
0.45580893754959106,0.7577372789382935,1.7571811383731983e-07,0.416716992855072,0.6190592646598816,-0.008196091279387474,0.4472722113132477,0.46374544501304626,-0.048704177141189575,0.5391548871994019,0.37408798933029175,-0.08667939156293869,0.6209521293640137,0.38500654697418213,-0.1204470545053482,0.39281922578811646,0.4554491341114044,-0.12767118215560913,0.518010675907135,0.30033445358276367,-0.16678394377231598,0.5323288440704346,0.3673354983329773,-0.17013230919837952,0.5034724473953247,0.4151754379272461,-0.17343105375766754,0.4367510974407196,0.5353245139122009,-0.1471051126718521,0.570039689540863,0.37399986386299133,-0.1772354692220688,0.5732971429824829,0.4346301555633545,-0.16010229289531708,0.545577347278595,0.477358341217041,-0.15642397105693817,0.49425819516181946,0.6072816848754883,-0.16194505989551544,0.6185910701751709,0.4519909918308258,-0.17799432575702667,0.6061977744102478,0.49830448627471924,-0.14716799557209015,0.5656377077102661,0.5483709573745728,-0.13461805880069733,0.5538837909698486,0.6668875217437744,-0.17814695835113525,0.6605046987533569,0.5308361649513245,-0.19819287955760956,0.7278225421905518,0.46783098578453064,-0.19681400060653687,0.7764101028442383,0.4138745665550232,-0.20016230642795563
0.45556017756462097,0.7584856748580933,1.7509141514437943e-07,0.41621673107147217,0.6224235892295837,-0.008205100893974304,0.4456212818622589,0.46828871965408325,-0.04813758283853531,0.5360376238822937,0.3779524564743042,-0.08557840436697006,0.6177644729614258,0.38585883378982544,-0.11880628764629364,0.3933423161506653,0.45644551515579224,-0.12655898928642273,0.5183181762695312,0.3019934892654419,-0.16565878689289093,0.5323957800865173,0.3685879707336426,-0.16924594342708588,0.5033859014511108,0.41608208417892456,-0.1726693958044052,0.4368746876716614,0.5362972021102905,-0.14568161964416504,0.5699436664581299,0.37461891770362854,-0.17616017162799835,0.5732017755508423,0.4345065951347351,-0.15977422893047333,0.5457783937454224,0.4771413803100586,-0.15645277500152588,0.49419283866882324,0.6081462502479553,-0.1602940857410431,0.6179602146148682,0.453022837638855,-0.1770690679550171,0.6055693626403809,0.4982052743434906,-0.14746925234794617,0.5653462409973145,0.5479410886764526,-0.13556967675685883,0.5535791516304016,0.6674986481666565,-0.1761482208967209,0.6611278057098389,0.5316007733345032,-0.19749291241168976,0.7291606664657593,0.46892523765563965,-0.19739262759685516,0.7782106399536133,0.4151482880115509,-0.2014269083738327
0.454622745513916,0.758774995803833,1.903580937323568e-07,0.4150540828704834,0.6226651668548584,-0.008417070843279362,0.4457034766674042,0.4680054187774658,-0.04899025335907936,0.5367344617843628,0.3779792785644531,-0.08693864196538925,0.6192502975463867,0.38441723585128784,-0.12043499201536179,0.3908863663673401,0.45781028270721436,-0.1279275119304657,0.5181837677955627,0.3030691146850586,-0.16733229160308838,0.5318310856819153,0.3685629665851593,-0.17051459848880768,0.5026003122329712,0.41617435216903687,-0.1734219789505005,0.4346126317977905,0.539196252822876,-0.14718273282051086,0.5691073536872864,0.37539035081863403,-0.1787368804216385,0.5726720690727234,0.43417391180992126,-0.16244933009147644,0.5452924966812134,0.4779937267303467,-0.15891540050506592,0.49260738492012024,0.6114665865898132,-0.1618797481060028,0.616335391998291,0.45232510566711426,-0.1788853108882904,0.6055717468261719,0.49595174193382263,-0.14892587065696716,0.5662097930908203,0.5456956624984741,-0.13666410744190216,0.5528312921524048,0.6703231334686279,-0.17785093188285828,0.6601206064224243,0.5320994257926941,-0.19881588220596313,0.7283960580825806,0.468883216381073,-0.19851016998291016,0.7771271467208862,0.4150012731552124,-0.2024725377559662
0.452902615070343,0.7601805925369263,1.9700742370787339e-07,0.4147481918334961,0.6205119490623474,-0.0071706101298332214,0.4463409185409546,0.4659457206726074,-0.047957468777894974,0.5374259352684021,0.37486425042152405,-0.08591605722904205,0.6176332235336304,0.38657572865486145,-0.11953429877758026,0.39023059606552124,0.4562353789806366,-0.1306081861257553,0.5170585513114929,0.30410605669021606,-0.16804637014865875,0.5319641828536987,0.36971715092658997,-0.16858316957950592,0.5023279786109924,0.41684725880622864,-0.17034201323986053,0.4340553283691406,0.5374078750610352,-0.1506383866071701,0.5690469741821289,0.3758060336112976,-0.1798369139432907,0.5727640986442566,0.43583574891090393,-0.1608409583568573,0.5444496870040894,0.4779372215270996,-0.15629704296588898,0.49163609743118286,0.6103686690330505,-0.1657322198152542,0.6161333918571472,0.45512449741363525,-0.18100854754447937,0.6030039191246033,0.500899612903595,-0.14981040358543396,0.5616998076438904,0.5509198904037476,-0.13772211968898773,0.5511417388916016,0.6708236932754517,-0.18201486766338348,0.6589511036872864,0.5359426736831665,-0.2029406577348709,0.7270904183387756,0.47241976857185364,-0.20304401218891144,0.7764996290206909,0.41765397787094116,-0.20780768990516663
0.4523579180240631,0.7600916624069214,1.9351556090896338e-07,0.4139888286590576,0.6206316351890564,-0.00790321733802557,0.44637054204940796,0.4672505259513855,-0.04964810237288475,0.5392216444015503,0.37816378474235535,-0.0883495882153511,0.6207873225212097,0.3886791467666626,-0.12257129698991776,0.390137642621994,0.4570538401603699,-0.13345502316951752,0.5174798965454102,0.3041529059410095,-0.17134232819080353,0.5316655039787292,0.3706955313682556,-0.1716632843017578,0.501371443271637,0.4180711805820465,-0.17338798940181732,0.4338582754135132,0.5382909178733826,-0.15333376824855804,0.5691660046577454,0.37707576155662537,-0.18276678025722504,0.5720078945159912,0.43741750717163086,-0.1633910983800888,0.5431812405586243,0.4791819155216217,-0.15899322926998138,0.49127987027168274,0.6112979650497437,-0.16822212934494019,0.616454541683197,0.4553767740726471,-0.18319500982761383,0.6030697822570801,0.5006458759307861,-0.1510850489139557,0.5613534450531006,0.5506060123443604,-0.13891202211380005,0.5505675673484802,0.6719092726707458,-0.18440848588943481,0.6593694686889648,0.5367699861526489,-0.20564521849155426,0.7283044457435608,0.4729488492012024,-0.20572403073310852,0.7781397104263306,0.417947918176651,-0.21072904765605927
0.45486021041870117,0.7616599798202515,1.7865268375771848e-07,0.41785162687301636,0.6232198476791382,-0.008195866830646992,0.4514588713645935,0.46826815605163574,-0.04853037744760513,0.5444322824478149,0.3766855299472809,-0.08593389391899109,0.6245784759521484,0.38771069049835205,-0.11868796497583389,0.3910314440727234,0.4558870494365692,-0.1282157301902771,0.5172227025032043,0.30300992727279663,-0.1655273586511612,0.5328131318092346,0.3711523115634918,-0.1670423150062561,0.5039712190628052,0.4186170697212219,-0.1696537435054779,0.43380051851272583,0.5352692008018494,-0.14774379134178162,0.5686719417572021,0.37637606263160706,-0.1766941398382187,0.5731676816940308,0.43727704882621765,-0.15890100598335266,0.5446259379386902,0.4791826903820038,-0.1554306000471115,0.4907476305961609,0.6082292199134827,-0.1625642329454422,0.6163060665130615,0.4547939598560333,-0.17795169353485107,0.6041322946548462,0.5010936856269836,-0.14733758568763733,0.5624876022338867,0.5506559610366821,-0.13573646545410156,0.5499576330184937,0.6694918274879456,-0.1787063330411911,0.6591681241989136,0.5358102917671204,-0.19938959181308746,0.7283276319503784,0.47279173135757446,-0.19936177134513855,0.7775951623916626,0.418270081281662,-0.20419646799564362
0.4541451632976532,0.7607769966125488,2.0064665307018004e-07,0.4152088165283203,0.6191456913948059,-0.007169216871261597,0.4495887756347656,0.4656888246536255,-0.04897056147456169,0.543691098690033,0.37647685408592224,-0.08773753046989441,0.6243101954460144,0.3909262418746948,-0.12195366621017456,0.3903768062591553,0.45719027519226074,-0.1328720599412918,0.5180070996284485,0.3035333454608917,-0.17010337114334106,0.5327388048171997,0.37036827206611633,-0.16971509158611298,0.5032469034194946,0.41768336296081543,-0.17114539444446564,0.4346604347229004,0.5375909209251404,-0.15336507558822632,0.5701196193695068,0.3756633996963501,-0.18175233900547028,0.5735806822776794,0.43639758229255676,-0.16115190088748932,0.5452611446380615,0.4784323573112488,-0.15618818998336792,0.492034912109375,0.6103979349136353,-0.16882890462875366,0.6176499128341675,0.45477110147476196,-0.18288704752922058,0.6040931344032288,0.5008202195167542,-0.1499660760164261,0.5620064735412598,0.550934910774231,-0.13764695823192596,0.5509874820709229,0.6716762781143188,-0.18563546240329742,0.6600572466850281,0.5379853248596191,-0.206045463681221,0.728807806968689,0.4745486378669739,-0.20554842054843903,0.7782599329948425,0.4196009635925293,-0.21046960353851318
0.45491623878479004,0.7586793303489685,2.0283046353597456e-07,0.41660594940185547,0.6161690354347229,-0.008275403641164303,0.4514041543006897,0.46169155836105347,-0.0507190115749836,0.5462120175361633,0.372774600982666,-0.08987780660390854,0.6268321871757507,0.3893969655036926,-0.12438248097896576,0.39101603627204895,0.45724231004714966,-0.13469043374061584,0.518419623374939,0.3029342293739319,-0.17174308001995087,0.532964825630188,0.36965233087539673,-0.1708195060491562,0.5029154419898987,0.4173004627227783,-0.17187568545341492,0.4355044662952423,0.5382277965545654,-0.15469402074813843,0.5702674388885498,0.3751981556415558,-0.18294726312160492,0.5734309554100037,0.43607306480407715,-0.16177716851234436,0.54448401927948,0.47787347435951233,-0.15644487738609314,0.4930107593536377,0.6110721230506897,-0.16966181993484497,0.6183951497077942,0.4533393979072571,-0.18333901464939117,0.6053187847137451,0.49896833300590515,-0.1496194303035736,0.563004732131958,0.5491967797279358,-0.13682708144187927,0.5521088242530823,0.6719998121261597,-0.18613310158252716,0.6607428193092346,0.5371350049972534,-0.20618677139282227,0.7296234369277954,0.4738142788410187,-0.20523518323898315,0.7787558436393738,0.41947829723358154,-0.20992037653923035
0.4551478326320648,0.7598562836647034,1.9078005664141529e-07,0.4171047508716583,0.6190793514251709,-0.007809018716216087,0.4518834352493286,0.4652354419231415,-0.04953233152627945,0.546001672744751,0.3756488561630249,-0.08796866983175278,0.6255390644073486,0.3903222680091858,-0.12172531336545944,0.3918813467025757,0.4561595916748047,-0.13351106643676758,0.5190874338150024,0.30234676599502563,-0.1703563928604126,0.5337269902229309,0.3701149523258209,-0.16953347623348236,0.5038051605224609,0.41810712218284607,-0.17068085074424744,0.4366473853588104,0.5365144610404968,-0.15354737639427185,0.5710462331771851,0.3748423457145691,-0.18174861371517181,0.5743408799171448,0.4363226294517517,-0.16094918549060822,0.5458073616027832,0.4786587953567505,-0.15579214692115784,0.4941147267818451,0.6095051169395447,-0.16855892539024353,0.6190088987350464,0.45436060428619385,-0.18247069418430328,0.6055645942687988,0.5003888607025146,-0.1494508534669876,0.5633329153060913,0.5507303476333618,-0.1370658278465271,0.5527635216712952,0.6709431409835815,-0.18495213985443115,0.6614437103271484,0.5370380878448486,-0.20546995103359222,0.7304776906967163,0.4738994538784027,-0.20515163242816925,0.7800161838531494,0.41954079270362854,-0.21022392809391022
